GEOID_ZCTA5_20,lat_mean,lon_mean
32360,30.3649316118871,-84.8122863687753
32350,30.5938514849431,-83.3409924962149
32340,30.4743218509839,-83.4098457102149
32059,30.4141878704002,-83.2840658415812
34208,27.4863036063422,-82.5269736171928
34205,27.4801675652698,-82.5829037820062
34207,27.4412575248705,-82.5785741001188
34203,27.4427632982623,-82.5200511675103
34210,27.4514894149118,-82.6198892725462
34209,27.4885785215922,-82.6303378225865
34243,27.4044538784569,-82.5149484037163
34201,27.404218187114,-82.4687003224571
34215,27.4714728637249,-82.6848284202131
34221,27.5551692973789,-82.5464252949522
34250,27.5710723549866,-82.5887630277296
34217,27.5017514723184,-82.7116236433288
34228,27.3803451548029,-82.6316120709262
34216,27.5286236137466,-82.7333102661608
34222,27.5398736528154,-82.5020537288551
34219,27.5569245255953,-82.4276891273289
34251,27.397716007112,-82.2082638219096
34202,27.4124274958472,-82.4104730635635
34212,27.5008886310251,-82.4260248853346
34240,27.3239251161095,-82.3966483184633
34211,27.4514340446274,-82.4098787661242
32686,29.3708601673979,-82.2434806003654
34482,29.2351630584001,-82.2430292754806
32634,29.3652140407849,-82.25375449812
32113,29.3895305982746,-82.1160017455384
32664,29.4502082682323,-82.2208711134546
32681,29.4268170940795,-82.2150420143971
32617,29.3122040479823,-82.089944161748
34479,29.2374409472507,-82.1107005048179
34475,29.2278287533472,-82.1587787963558
32192,29.3449964381361,-82.1116514806445
32182,29.5077950186901,-81.9428173400157
34488,29.2085164505891,-81.9405991743227
32179,29.08570010907,-81.8913964518575
34420,29.0533818462084,-82.0384232339866
34472,29.1254196192745,-82.0241207152272
32133,29.010121570047,-81.9144265691984
34491,28.9990596806135,-82.0199301393878
32162,28.9130915469102,-81.9941289420384
34476,29.0786848050137,-82.2105242081507
34473,29.0077065442747,-82.1892107826549
34480,29.1289782048949,-82.0833600961499
34432,29.0750845008181,-82.3801570760341
34481,29.103903728709,-82.2909078281235
34470,29.1991226437024,-82.0934696242202
34474,29.151262628406,-82.2003024844631
34471,29.168592086635,-82.1198616165458
34996,27.1964484101496,-80.2081307913036
34957,27.2498309507205,-80.2367360912257
34994,27.1928379398777,-80.2532577204767
34990,27.1715798323944,-80.2950372686876
34997,27.1346287172992,-80.2230230274424
33455,27.0851998006708,-80.1541680540259
33469,26.9675018593239,-80.1022159958104
33458,26.9221095875904,-80.1211114553078
34956,27.0650573384795,-80.4747609967436
33478,26.922908380624,-80.2141888957186
33438,26.878200885349,-80.6226032479287
33160,25.9377673809869,-80.1327708883532
33181,25.8975198726618,-80.1589034186685
33162,25.9285976955521,-80.1769145116026
33180,25.960885125872,-80.1360018671941
33161,25.8939134567093,-80.1821285628581
33154,25.8856458009081,-80.1273767234621
33169,25.9468114982751,-80.2149155333645
33179,25.9580646019042,-80.1821877872816
33168,25.8911953211863,-80.2095253892873
33054,25.9095845436666,-80.2468891361981
33167,25.8868316968373,-80.2294355324391
33150,25.8516664435828,-80.2068219546502
33147,25.8525460720751,-80.2363879646
33012,25.8653966424763,-80.3050194833473
33014,25.8988144055037,-80.3058833982356
33013,25.8595179539096,-80.2720631006609
33010,25.8324584977609,-80.2806021331213
33138,25.85252506678,-80.1843884100933
33137,25.8104974217897,-80.1889943181481
33142,25.8125297205508,-80.2322050805881
33127,25.8152952048752,-80.2061753386152
33132,25.7857546994292,-80.189820717941
33136,25.7858604218251,-80.2026576609671
33139,25.7830086366007,-80.1394833522606
33125,25.7830549998536,-80.234210287532
33101,25.7792976789516,-80.1987393448229
33128,25.7764322459289,-80.2082618895503
33130,25.767176137386,-80.2015467005616
33131,25.7664517394063,-80.1890758564636
33141,25.8558963635783,-80.1332472831371
33140,25.8208594038841,-80.126663208944
33109,25.7607321305992,-80.1408143131811
33149,25.6920002980296,-80.1619407795252
33166,25.8187878451139,-80.3045529371869
33122,25.8042282304244,-80.3330135694686
33126,25.7769467916368,-80.2943819869051
33134,25.7564615000319,-80.2682383995566
33135,25.767308868682,-80.232123259302
33144,25.7635662869331,-80.3082083095565
33155,25.7401809632962,-80.3093367035111
33146,25.7206347590311,-80.2729071582535
33133,25.7330218363982,-80.2430254703699
33145,25.7530362510839,-80.236372381015
33129,25.7556059970135,-80.2019676270721
33143,25.7004111081993,-80.3017697447737
33156,25.6714451993409,-80.309263439255
33173,25.7004730237655,-80.361857293222
33165,25.7350882665652,-80.3581511190847
33176,25.6603402102784,-80.3626562323394
33157,25.6049629715582,-80.3514055665481
33158,25.6371788480934,-80.3158680462296
33186,25.6618336775103,-80.4084707246699
33183,25.7011734179343,-80.4113961447583
33175,25.7355857309471,-80.4085718498198
33174,25.7628831656332,-80.3612803418313
33172,25.7763439588669,-80.3586176677028
33178,25.8309054910186,-80.3736904898556
33015,25.9402554044437,-80.3164834790307
33056,25.9486945231411,-80.2480256876232
33055,25.945072829059,-80.2780084038729
33196,25.66262336084,-80.4487737765344
33177,25.5971303733685,-80.4045524150519
33187,25.6013772118906,-80.4540521567706
33170,25.5589205098042,-80.3961988326925
33189,25.5736322450091,-80.3446402235082
33031,25.5258843146865,-80.4911442201071
33032,25.5283114614358,-80.3991277107328
33190,25.559752922891,-80.3483715649936
33033,25.4857432627996,-80.4322536702948
33030,25.476816729583,-80.4838849040138
33034,25.4416419990146,-80.4909738023774
33035,25.4511216177925,-80.4502411768427
33194,25.754908803779,-80.4807689731402
33018,25.8990207116482,-80.3496797560367
33016,25.8838996639594,-80.3323102047929
33182,25.7766558177006,-80.4044259287728
33184,25.7580541966934,-80.4067194213654
33185,25.7294314621794,-80.4449905799688
33193,25.696977982832,-80.4447268248835
33039,25.4979382152991,-80.3981699840957
33037,25.1331540223339,-80.4102307279675
33070,25.0037855052794,-80.5287648879245
33036,24.9219621403899,-80.632949194516
33050,24.724662538578,-81.0473403133251
33051,24.7230900315629,-81.0211670814833
33001,24.8175449888176,-80.8235957220169
33043,24.6863091204043,-81.3605327256665
33042,24.6583302993222,-81.4712972089097
33040,24.5663333716455,-81.7582513387926
32034,30.6189710695138,-81.4813761990638
32097,30.6250723551863,-81.5900597149861
32046,30.6825060560755,-81.9433582141801
32011,30.5511621352067,-81.8158802674738
32009,30.4237408496225,-81.9507385655733
32564,30.714598439775,-86.7475766779248
32531,30.8099923245208,-86.6738729625951
32567,30.9287325333693,-86.4430246619724
32539,30.7605689242202,-86.5273804654837
32536,30.7563898061992,-86.5866151484303
32542,30.4636757665589,-86.5483709394252
32578,30.5002594058005,-86.4474847033575
32547,30.4473936837986,-86.6309654514904
32544,30.4174771855368,-86.7047392972225
32569,30.4120450782747,-86.7242571610469
32580,30.5091232238195,-86.4984536556163
32579,30.445713936907,-86.5724588520427
32548,30.4155001559006,-86.6222716321173
32541,30.3960717632997,-86.4628584917648
34972,27.3338888522533,-80.8472734109704
32803,28.5550730546057,-81.3519146002074
32801,28.5429962443904,-81.3753717330594
32806,28.513625669617,-81.3576521693164
32805,28.5296571579052,-81.4036129781326
32807,28.5480347233564,-81.3025741828806
32812,28.4995089468134,-81.3271356079481
32811,28.5132371212818,-81.4470440152816
32808,28.5824355403896,-81.4471973284241
32818,28.5778485879177,-81.484374536854
32810,28.6227265397945,-81.4287130861088
32804,28.5760290530621,-81.3915895887626
32789,28.5986333769007,-81.352165718292
32822,28.4994314636286,-81.2945045015083
32809,28.4641803801705,-81.3890909209614
32839,28.486909263307,-81.413279417552
32835,28.5225659980836,-81.4789828892791
34761,28.5793484646883,-81.5299459611847
34734,28.5405504896912,-81.5221185910142
34786,28.4742217261634,-81.5624879714868
32819,28.4658702771417,-81.4813483436764
32703,28.6609877784973,-81.4901072013836
32751,28.6307906896526,-81.3601170345717
32792,28.6073824322469,-81.3003136744293
32814,28.5690218605882,-81.3271381479578
32817,28.5913641363476,-81.2414754087293
32826,28.5844330759261,-81.191437359196
32816,28.6001755359866,-81.1978326582193
32820,28.5752953986144,-81.1168647162902
32709,28.5425002007453,-81.0098105847281
32833,28.5088317817362,-81.0882963565137
32829,28.4861948033898,-81.2549847660416
32825,28.5410545667995,-81.2456828679431
32828,28.536391362895,-81.1710138649182
32831,28.4619189892529,-81.1538240074886
32832,28.4064407213964,-81.2251623591597
32827,28.398803420031,-81.2689281579168
32824,28.3753237220302,-81.3559744278717
32821,28.3913820275211,-81.471302372241
32837,28.3781632124442,-81.4185856278654
32836,28.4206239841573,-81.5147140649134
32830,28.3967834965635,-81.5390282948654
34747,28.3180242066526,-81.585743774151
34760,28.557216802047,-81.6288350446159
32712,28.7126265710542,-81.5203364689938
32798,28.7225513156555,-81.5816761581311
32768,28.6960002302057,-81.5578816116497
33896,28.2545487452006,-81.6069855485993
34746,28.2645277109272,-81.4534119775457
33848,28.2630894619356,-81.5080123860095
33897,28.3045982931269,-81.6735341731701
34758,28.1885918982407,-81.4803281492485
34759,28.1001117646773,-81.4793585958382
34739,27.8995061809058,-81.0529419808984
34744,28.3045088905887,-81.3473265370669
34741,28.3143391738789,-81.4269057505189
34743,28.3295432896202,-81.352491797358
34771,28.2826618932265,-81.2205414465183
34769,28.2463608323799,-81.295486075774
34772,28.2010582146095,-81.2832968144834
34773,28.1715413698036,-81.1000045915511
33898,27.9136714712421,-81.5046262496838
33410,26.839581922772,-80.0888613918341
33418,26.8434187417098,-80.1312839461106
33477,26.9151208743177,-80.0757160656832
33408,26.8376397976123,-80.0612998277885
33404,26.7835368721552,-80.0670610943914
33403,26.8029750108868,-80.0735152982262
33407,26.7514918746288,-80.0772435318396
33401,26.7154602768711,-80.0673134455208
33417,26.7158495146103,-80.1241221284772
33409,26.7179320153415,-80.0982707471406
33405,26.6698586859424,-80.0579026921456
33406,26.6550986270609,-80.0942776822047
33413,26.6664177762656,-80.1453856339213
33415,26.6552925495277,-80.1285932995544
33480,26.6737690132363,-80.0385248615555
33461,26.6227690430094,-80.0939350647174
33460,26.6179165102876,-80.0589145758983
33463,26.6014300971087,-80.1300195822686
33467,26.594184018676,-80.1708545073081
33462,26.5791789414187,-80.0742635910556
33483,26.4556527887679,-80.0653883818037
33435,26.5276280468774,-80.0628274958547
33436,26.536337839577,-80.105611516814
33426,26.5317948099066,-80.0836377079065
33472,26.5469816629635,-80.1598948938765
33437,26.514704698559,-80.1462687515668
33484,26.453530632784,-80.1340450732564
33446,26.4517206291665,-80.1691051837565
33444,26.4551208226982,-80.0794516471247
33445,26.4552997723258,-80.1061153326325
33496,26.4054407942943,-80.1645931102549
33434,26.3831739602181,-80.1715555711445
33431,26.3785504850346,-80.0964059478459
33487,26.4097614084075,-80.0842168934425
33432,26.3449582081999,-80.0845956052996
33486,26.3485236130685,-80.1133790021977
33433,26.3454461946739,-80.1568959584484
33414,26.6566097005242,-80.2385536354319
33449,26.6124954612063,-80.2195850562515
33498,26.3910401228704,-80.2182780108034
33470,26.7599345018555,-80.3035654785485
33428,26.346095627503,-80.211409729084
33473,26.5078813349377,-80.1837091591815
33411,26.7089613204848,-80.2046605752143
33412,26.7929678715297,-80.2318969092711
33476,26.8176455944961,-80.6569407287864
33430,26.6846110734607,-80.6697792420911
33493,26.6624321894178,-80.7194578540805
34667,28.3722138539065,-82.6681958295664
34679,28.4301955927755,-82.6631402589352
34668,28.3011997164666,-82.692613093636
34652,28.2328836987904,-82.731915299828
34691,28.1927273471621,-82.7562647995823
34690,28.1910311000126,-82.7277873111472
34653,28.2431419543914,-82.6961523169619
34654,28.2968187288376,-82.6314399932858
34669,28.3505708721515,-82.6159769028156
34610,28.3910139036065,-82.5343262413345
34655,28.2008473652901,-82.6634684037145
34638,28.23725317058,-82.5077204519808
33525,28.3402248235312,-82.2096995609556
33576,28.321572689549,-82.3110381442272
34639,28.216281568951,-82.4280314992212
34637,28.2781959379915,-82.4628477176166
33544,28.2222171681582,-82.3681652386605
33545,28.2563682537675,-82.2940383185581
33543,28.1963422191851,-82.307697594533
33574,28.3381826693906,-82.2568304724277
33541,28.2337241411749,-82.2173859765947
33542,28.238911058294,-82.182003397524
33849,28.2349238868347,-82.0640600384933
33809,28.1373412489732,-81.9507997246357
33711,27.7435059428194,-82.689100754127
33712,27.7340419212129,-82.6660916697687
33715,27.6975071799573,-82.7168339891928
33707,27.7552067388056,-82.7229361490788
33705,27.739628066666,-82.6437676727432
33701,27.7725452822297,-82.6380131394509
33713,27.7893840400941,-82.6783569945412
33710,27.789694863566,-82.7234736382218
33709,27.817056788922,-82.7290485049402
33714,27.817395947552,-82.6770687526534
33704,27.7962815352875,-82.6365208737926
33703,27.8170567023053,-82.6272128416505
33702,27.8436629247397,-82.6451481582564
33716,27.8752790524073,-82.6414251777765
33773,27.8815308091534,-82.7603701870392
33760,27.9131779168054,-82.7147784866657
33782,27.8603088560171,-82.7100350311015
33764,27.9392837971382,-82.741174498838
33762,27.8927768023756,-82.6775643710418
33771,27.9074615973348,-82.7552057239108
33781,27.8394912502235,-82.713385631776
33777,27.8521768553113,-82.7596894234224
33708,27.8147467347439,-82.7972544411936
33744,27.8094208036444,-82.7763780500352
33772,27.8434009010307,-82.7961166143201
33776,27.8534643429826,-82.8278681423421
33778,27.8831918491931,-82.7957763582668
33774,27.8838680527938,-82.8270229565496
33770,27.9157098608337,-82.7998262750999
33756,27.9455450748442,-82.7866369598538
33765,27.9719011706955,-82.7448677953512
33759,27.978421425336,-82.717881016916
33755,27.9800912270468,-82.7789219104555
33767,27.9719443753017,-82.8254340351832
33763,28.0024760028831,-82.7441662189902
34695,28.0090069406294,-82.6961790463984
33761,28.0305557661148,-82.7256006412921
34698,28.0244648150722,-82.7704293081365
34681,28.0905251918685,-82.7778019313367
34683,28.0816819725816,-82.7573655722777
34684,28.0753148409699,-82.7273514708238
34689,28.1461901447821,-82.7598267786434
34688,28.141962265607,-82.6951232580392
34677,28.0495193379978,-82.6841220824017
34685,28.100845807148,-82.6959638710113
33785,27.8860421154683,-82.8453122664081
33786,27.9243765989583,-82.8407947953242
33706,27.7453266141914,-82.7529432084263
33801,28.0385546582033,-81.9166455624036
33805,28.083094962023,-81.9498923934444
33803,28.0140678267323,-81.9535950281359
33813,27.9623812629083,-81.9390155002442
33815,28.0393013689753,-81.9873675947939
33823,28.0826141106281,-81.805110445656
33868,28.1961839415983,-81.8337417148486
33840,28.0091364793023,-81.9047578231506
33880,27.9958736597885,-81.7554270398632
33812,27.9651339135213,-81.897878147495
33830,27.9017702932629,-81.8175568571279
33811,27.965517826008,-82.0069923953172
33850,28.0920259680705,-81.7300647952953
33844,28.106454792834,-81.6149663276083
33837,28.1916249276275,-81.6118577700068
33858,28.2462437505713,-81.5584925486281
33881,28.050926424295,-81.7156370737124
33884,27.986230791504,-81.6729059591569
33838,28.0190779159313,-81.6111125091547
33851,28.0452211637024,-81.625461720867
33859,27.9044194919633,-81.6168329110932
33877,27.9817240396391,-81.6159800612857
33853,27.9011824342638,-81.579355997617
33839,27.9770555469126,-81.7533808884908
33841,27.7520936315138,-81.7770775382202
33827,27.8298634967526,-81.5339821617841
33843,27.7338554087825,-81.5599787139521
33855,27.7907128515306,-81.3575751436675
33854,27.8560729770002,-81.4107851465676
33856,27.8563535982073,-81.428374873128
33867,27.7710947384664,-81.1922321454742
33847,27.8174668333985,-81.8268183927871
33835,27.7908721064103,-81.9723186361323
32177,29.6554577559858,-81.6693417893763
32148,29.6353690662208,-81.880837864317
32147,29.6368729971706,-81.7971851989872
32131,29.6709231580446,-81.5916615583033
32145,29.6687109942983,-81.4642082788382
32189,29.5615116879273,-81.6393212873802
32187,29.5993636867901,-81.5772140218294
32181,29.4939430103672,-81.6048987512711
32112,29.432206816262,-81.5551024336815
32157,29.4718195173036,-81.57657038809
32193,29.4818300455891,-81.671905610857
32139,29.3938696555729,-81.6089441437962
32084,29.9048982975345,-81.3445749931674
32082,30.1942197520992,-81.3832745614349
32095,30.0132236399072,-81.3934317888217
32092,29.9804347257006,-81.5110708319522
32033,29.7951061159602,-81.415269548855
32086,29.8164017512744,-81.322939534374
34950,27.4463018542342,-80.3378844545212
34947,27.4459116705199,-80.3618860285237
34982,27.3922902794881,-80.3253296181472
34981,27.4023402536761,-80.3593042540577
34951,27.5394613566795,-80.4060471855781
34945,27.4373004184891,-80.4337503696807
34946,27.4845873319449,-80.3541584320331
34949,27.4818303367177,-80.3018655844779
34983,27.3178902415817,-80.3502985911959
34952,27.2908995674273,-80.2948331481922
34984,27.2670351616334,-80.3428810772981
34953,27.2503912213768,-80.3817540756371
34986,27.3299576515429,-80.3977664105338
34987,27.2784810764043,-80.444952358507
32570,30.6678524138864,-87.0589738181392
32565,30.9019550283643,-87.1526501887234
32571,30.6283207671003,-87.1568022864734
32583,30.6000634475185,-87.0144423778216
32530,30.5952604581826,-87.0284927103344
32566,30.4196209523769,-86.8868544064892
32563,30.3917228652372,-87.0478397119968
34237,27.3383674913877,-82.5132058448503
34236,27.333587922399,-82.5475162285097
34234,27.365140966121,-82.5336319365944
34232,27.3221311445877,-82.4736853142322
34235,27.3657406507862,-82.4826945359436
34239,27.3108119665152,-82.5190107710193
34241,27.2804215322955,-82.4170286086279
34233,27.2854245833473,-82.4724262947291
34231,27.2681904485359,-82.5130660533613
34242,27.2672908145164,-82.5465429251219
34238,27.2380727349696,-82.471805801156
34229,27.1888674730733,-82.4814094599184
34275,27.1415963986102,-82.4370054090458
34285,27.0973064078808,-82.4341051320872
34292,27.0988497187371,-82.3821910854315
34293,27.0536500626123,-82.3849672924598
34287,27.0507008229489,-82.2377790300887
34291,27.093351822008,-82.2322283475358
34286,27.0713248260198,-82.1825234693113
34289,27.0822784299049,-82.1402670822379
34288,27.0528352268306,-82.1333782763514
32771,28.8041284121768,-81.3092873391977
32746,28.7608704139615,-81.3478636560602
32779,28.7046062238919,-81.4204525302355
32750,28.7070403591575,-81.3536656253878
32773,28.7628276491182,-81.280078222508
32732,28.7485419223754,-81.1138213887887
32765,28.6452267425325,-81.2087252217725
32766,28.6449826706893,-81.1345053090854
32708,28.6842282869607,-81.2773351676775
32707,28.661328105518,-81.3135522644402
32714,28.6624649586687,-81.4110293933688
32701,28.6630930118018,-81.3723210281675
32730,28.6515499485204,-81.3413391447819
34484,28.925907715959,-82.0447904981199
34785,28.8289195244935,-82.0261896421997
33521,28.7998652744111,-82.0687104162048
33585,28.7367900415225,-82.0647487476675
33538,28.7905078907182,-82.1360952918937
33513,28.6555011052355,-82.156959240885
33514,28.6465418748609,-81.9951200288087
32060,30.2755443266795,-83.0325837157944
32064,30.2887804508951,-83.0119538350537
32062,30.1376358491359,-82.972430208398
32071,30.0438660493151,-82.942316584396
32347,30.1377888962713,-83.593140166718
32348,30.0320487883683,-83.6035369503933
32356,29.8953066870326,-83.4180466229772
32697,29.930211195323,-82.426830120614
32176,29.3241645368066,-81.0589743794967
32117,29.2351785066033,-81.0578491745728
32118,29.2110310167819,-81.0028803509334
32114,29.2002509326025,-81.0398725984164
32119,29.1636779627438,-81.0247252480713
32129,29.1374036443869,-81.0256670683991
32127,29.1103270118238,-80.9885944920571
32169,29.0168108652114,-80.8883643837399
32168,29.0246454927188,-80.9764841860864
32132,28.9808193544798,-80.9134238085966
32141,28.9455337445052,-80.8954731591894
32759,28.8707932384833,-80.8567830672972
32130,29.1355079267245,-81.3381507555443
32124,29.17386925075,-81.1336411047111
32724,29.0319781300454,-81.2832764900251
32128,29.085693104566,-81.0428353416242
32764,28.841138117683,-81.1371209873243
32190,29.3300468967841,-81.4901669807953
32723,29.0345357994983,-81.3045222904018
32763,28.9424641818616,-81.300093853343
32713,28.8876043332869,-81.3119037552953
32744,28.981416080978,-81.2310355688432
32725,28.9029885798401,-81.2460653315178
32738,28.9108819517954,-81.1904316995182
32327,30.2032104406573,-84.3189129041032
32355,30.1628848981489,-84.2089595513348
32433,30.7780260701528,-86.1733791199044
32435,30.6943781037638,-86.1223730654307
32439,30.4819492820562,-86.157516611117
32459,30.3731394028057,-86.2195344048486
32550,30.3850752148675,-86.3487094682752
32461,30.291573301006,-86.0264992072514
32427,30.7274523695479,-85.786747833503
32463,30.6306066830549,-85.5891610271681
